composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2012-01-01 - CO-1193-EWR-MCO,47097,,47101,
2012-01-01 - CO-1193-EWR-MCO,,,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47087,46943,47091,46925
2012-01-01 - CO-1193-EWR-MCO,47088,46943,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47094,46932,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47088,46943,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47094,46932,47101,46925
2012-01-01 - CO-1193-EWR-MCO,,,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47094,46932,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47094,46932,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47094,46932,47101,46925
2012-01-01 - CO-1193-EWR-MCO,47094,46943,47101,46925
2012-01-01 - CO-1250-MIA-IAH,,,47453,47272
2012-01-01 - CO-1250-MIA-IAH,47439,47294,,
2012-01-01 - CO-1250-MIA-IAH,47439,47282,,
2012-01-01 - CO-1250-MIA-IAH,47438,47294,,
2012-01-01 - CO-1250-MIA-IAH,47439,47282,,
2012-01-01 - CO-1250-MIA-IAH,,,47453,47272
2012-01-01 - CO-1250-MIA-IAH,,,47453,47272
2012-01-01 - CO-1250-MIA-IAH,,,47453,47272
2012-01-01 - CO-1250-MIA-IAH,47439,47282,,
2012-01-01 - CO-1250-MIA-IAH,47439,47282,47453,47272
2012-01-01 - CO-1250-MIA-IAH,,,47453,47272
2012-01-01 - CO-1250-MIA-IAH,47439,47294,,
2012-01-01 - CO-1250-MIA-IAH,47439,47282,47453,47272
2012-01-01 - CO-1250-MIA-IAH,47439,47282,47453,47272
2012-01-01 - CO-1250-MIA-IAH,47439,47282,47453,47272
2012-01-01 - CO-1250-MIA-IAH,47439,47294,,
2012-01-01 - CO-1250-MIA-IAH,47439,47294,,
2012-01-01 - CO-1250-MIA-IAH,47439,47294,,
2012-01-01 - CO-1250-MIA-IAH,47439,47282,47453,47272
2012-01-01 - UA-1500-IAH-GUA,47140,46968,,
2012-01-01 - UA-1500-IAH-GUA,,,47143,46970
2012-01-01 - UA-1500-IAH-GUA,47140,46990,,
2012-01-01 - UA-1500-IAH-GUA,47140,46990,,
2012-01-01 - UA-1500-IAH-GUA,47140,46990,,
2012-01-01 - UA-1500-IAH-GUA,,,47143,46970
2012-01-01 - UA-1500-IAH-GUA,,,47143,46970
2012-01-01 - UA-1500-IAH-GUA,,,47143,46970
2012-01-01 - UA-1500-IAH-GUA,47128,46990,,
2012-01-01 - UA-1500-IAH-GUA,47128,46990,,
2012-01-01 - UA-1500-IAH-GUA,,,47143,46970
2012-01-01 - UA-1500-IAH-GUA,,,47143,46970
2012-01-01 - UA-1500-IAH-GUA,47140,46968,,
2012-01-01 - UA-1500-IAH-GUA,47140,46990,,
2012-01-01 - UA-1500-IAH-GUA,47140,46990,,
2012-01-01 - UA-1500-IAH-GUA,47140,46968,47143,46970
2012-01-01 - UA-1500-IAH-GUA,47140,46968,,
2012-01-01 - UA-2314-ATL-PHL,47373,47281,,
2012-01-01 - UA-2314-ATL-PHL,47400,47281,,
2012-01-01 - UA-2314-ATL-PHL,47400,47281,,
2012-01-01 - UA-2314-ATL-PHL,47381,47269,47400,47275
2012-01-01 - UA-2314-ATL-PHL,47381,47269,47400,47275
2012-01-01 - UA-2314-ATL-PHL,47381,47269,47400,47275
2012-01-01 - UA-2314-ATL-PHL,47381,47269,47400,47275
2012-01-01 - UA-2314-ATL-PHL,47357,47281,,
2012-01-01 - UA-2314-ATL-PHL,47381,47269,,
2012-01-01 - UA-2314-ATL-PHL,47400,47281,,
2012-01-01 - UA-2314-ATL-PHL,47357,47281,,
2012-01-01 - UA-2314-ATL-PHL,,,47400,47275
2012-01-01 - UA-2314-ATL-PHL,47400,47281,,
2012-01-01 - UA-2314-ATL-PHL,47381,47269,,
2012-01-01 - UA-2314-ATL-PHL,,47281,,
2012-01-01 - UA-2314-ATL-PHL,47381,47269,,
2012-01-01 - UA-2314-ATL-PHL,47373,47281,,
2012-01-01 - UA-2314-ATL-PHL,47381,47275,47400,47275
2012-01-01 - UA-2314-ATL-PHL,47357,47281,,
2012-01-01 - UA-2314-ATL-PHL,47400,47281,,
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,46385,47548,46382,47545
2012-01-01 - UA-233-LAX-JFK,,47548,,
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,46424,47545
2012-01-01 - UA-233-LAX-JFK,,,46424,47545
2012-01-01 - UA-233-LAX-JFK,46385,47548,46424,47545
2012-01-01 - UA-233-LAX-JFK,46385,47548,46424,47545
2012-01-01 - UA-233-LAX-JFK,46385,47548,46424,47545
2012-01-01 - UA-233-LAX-JFK,46385,47548,46382,47545
2012-01-01 - UA-233-LAX-JFK,46385,47548,46382,47545
2012-01-01 - UA-233-LAX-JFK,47825,47548,,
2012-01-01 - UA-233-LAX-JFK,47825,47548,,
2012-01-01 - UA-233-LAX-JFK,47825,47548,,
2012-01-01 - UA-233-LAX-JFK,46385,47548,46424,47545
2012-01-01 - UA-233-LAX-JFK,47864,47545,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-233-LAX-JFK,,,47864,47545
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47481,47357,47461,47330
2012-01-01 - UA-2906-PHL-MCO,47486,47356,,
2012-01-01 - UA-2906-PHL-MCO,47486,47356,,
2012-01-01 - UA-2906-PHL-MCO,47481,47357,47461,47330
2012-01-01 - UA-2906-PHL-MCO,,,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2906-PHL-MCO,,,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2906-PHL-MCO,,47356,,
2012-01-01 - UA-2906-PHL-MCO,47481,47358,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47481,47358,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47481,47358,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47486,47356,,
2012-01-01 - UA-2906-PHL-MCO,47482,47330,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47481,47358,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47481,47358,47483,47330
2012-01-01 - UA-2906-PHL-MCO,,,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47481,47358,47483,47330
2012-01-01 - UA-2906-PHL-MCO,47482,47331,47483,47330
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47189,47111,,
2012-01-01 - UA-2945-PHL-CLT,47189,47111,,
2012-01-01 - UA-2945-PHL-CLT,47189,47111,,
2012-01-01 - UA-2945-PHL-CLT,,,47205,47100
2012-01-01 - UA-2945-PHL-CLT,,,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47195,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,46751,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47195,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47186,47111,47205,47100
2012-01-01 - UA-2945-PHL-CLT,47192,47094,47205,47100
2012-01-01 - UA-2945-PHL-CLT,,47111,,
2012-01-01 - UA-3099-PHX-PHL,47478,47215,47477,47215
2012-01-01 - UA-3099-PHX-PHL,,47223,,
2012-01-01 - UA-3099-PHX-PHL,,,47477,47215
2012-01-01 - UA-3099-PHX-PHL,,,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47453,47223,,
2012-01-01 - UA-3099-PHX-PHL,47477,47224,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47477,47224,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47477,47224,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47453,47223,,
2012-01-01 - UA-3099-PHX-PHL,47453,47223,,
2012-01-01 - UA-3099-PHX-PHL,47451,47224,47467,47215
2012-01-01 - UA-3099-PHX-PHL,47452,47224,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47477,47224,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47477,47224,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47478,47209,47477,47215
2012-01-01 - UA-3099-PHX-PHL,47451,47224,47467,47215
2012-01-01 - UA-3515-IAD-MSP,47026,46879,47051,46881
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46879,47051,46881
2012-01-01 - UA-3515-IAD-MSP,47026,46879,47051,46881
2012-01-01 - UA-3515-IAD-MSP,,,47051,46881
2012-01-01 - UA-3515-IAD-MSP,47026,46879,47051,46881
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46879,,
2012-01-01 - UA-3515-IAD-MSP,47026,46879,,
2012-01-01 - UA-3515-IAD-MSP,,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46879,,
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-3515-IAD-MSP,47026,46879,47051,46881
2012-01-01 - UA-3515-IAD-MSP,47023,46892,,
2012-01-01 - UA-3515-IAD-MSP,47023,46892,,
2012-01-01 - UA-3515-IAD-MSP,,,47051,46881
2012-01-01 - UA-3515-IAD-MSP,47026,46892,,
2012-01-01 - UA-382-IAD-LAX,47463,47136,,
2012-01-01 - UA-382-IAD-LAX,47454,47136,47434,47120
2012-01-01 - UA-382-IAD-LAX,47435,47133,,
2012-01-01 - UA-382-IAD-LAX,47435,47133,,
2012-01-01 - UA-382-IAD-LAX,47463,47119,47468,47120
2012-01-01 - UA-382-IAD-LAX,47463,47119,47468,47120
2012-01-01 - UA-382-IAD-LAX,47463,47119,47468,47120
2012-01-01 - UA-382-IAD-LAX,47463,47119,,
2012-01-01 - UA-382-IAD-LAX,47447,47119,47468,47120
2012-01-01 - UA-382-IAD-LAX,47468,47119,,
2012-01-01 - UA-382-IAD-LAX,47463,47136,,
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47463,47136,,
2012-01-01 - UA-382-IAD-LAX,47463,47136,,
2012-01-01 - UA-382-IAD-LAX,47435,47133,,
2012-01-01 - UA-382-IAD-LAX,47463,47119,,
2012-01-01 - UA-382-IAD-LAX,47468,47119,,
2012-01-01 - UA-382-IAD-LAX,47452,47136,,
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47468,47119,,
2012-01-01 - UA-382-IAD-LAX,47453,47134,,
2012-01-01 - UA-382-IAD-LAX,47453,47136,,
2012-01-01 - UA-382-IAD-LAX,47440,47134,,
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47463,47119,47468,47120
2012-01-01 - UA-382-IAD-LAX,47453,47136,47434,47120
2012-01-01 - UA-382-IAD-LAX,,,47468,47120
2012-01-01 - UA-382-IAD-LAX,,47133,,
2012-01-01 - UA-382-IAD-LAX,47463,47136,,
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47463,47119,,
2012-01-01 - UA-382-IAD-LAX,47454,47136,,
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47463,47119,47468,47120
2012-01-01 - UA-382-IAD-LAX,47453,47136,47434,47120
2012-01-01 - UA-382-IAD-LAX,47451,47136,,
2012-01-01 - UA-382-IAD-LAX,47454,47136,47434,47120
2012-01-01 - UA-3925-IAD-ORF,46938,46902,,
2012-01-01 - UA-3925-IAD-ORF,46938,46901,47773,47700
2012-01-01 - UA-3925-IAD-ORF,46938,46901,47773,47700
2012-01-01 - UA-3925-IAD-ORF,46938,46902,,
2012-01-01 - UA-3925-IAD-ORF,46938,46901,47773,47700
2012-01-01 - UA-3925-IAD-ORF,46938,46901,47773,47700
2012-01-01 - UA-3925-IAD-ORF,46965,46912,46955,46902
2012-01-01 - UA-3925-IAD-ORF,46965,46912,46955,46902
2012-01-01 - UA-3925-IAD-ORF,46938,46901,47773,47700
2012-01-01 - UA-3925-IAD-ORF,46929,46902,,
2012-01-01 - UA-3925-IAD-ORF,46929,46902,,
2012-01-01 - UA-3925-IAD-ORF,46933,46902,,
2012-01-01 - UA-3925-IAD-ORF,46938,46902,,
2012-01-01 - UA-3925-IAD-ORF,46933,46902,,
2012-01-01 - UA-3925-IAD-ORF,,,46975,46902
2012-01-01 - UA-3925-IAD-ORF,46938,46902,,
2012-01-01 - UA-3925-IAD-ORF,46938,46902,,
2012-01-01 - UA-3925-IAD-ORF,46938,46891,46975,46902
2012-01-01 - UA-3925-IAD-ORF,46938,46891,46975,46902
2012-01-01 - UA-3925-IAD-ORF,,46902,,
2012-01-01 - UA-3925-IAD-ORF,46929,46902,,
2012-01-01 - UA-3925-IAD-ORF,46929,46902,,
2012-01-01 - UA-3925-IAD-ORF,46938,46901,47773,47700
2012-01-01 - UA-397-JFK-SFO,47245,46896,,
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,,46896,,
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,,,47294,
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,47239,46895,47252,46885
2012-01-01 - UA-397-JFK-SFO,47239,46896,,
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,47239,46896,,
2012-01-01 - UA-397-JFK-SFO,47251,46896,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46881,47294,46885
2012-01-01 - UA-397-JFK-SFO,47246,46896,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46896,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46896,47294,46885
2012-01-01 - UA-397-JFK-SFO,47239,46895,47252,46885
2012-01-01 - UA-397-JFK-SFO,47251,46896,47294,46885
2012-01-01 - UA-397-JFK-SFO,47239,46896,,
2012-01-01 - UA-397-JFK-SFO,47245,46896,47294,46885
2012-01-01 - UA-397-JFK-SFO,47251,46896,47294,46885
2012-01-01 - UA-414-LAX-SFO,47040,46993,,
2012-01-01 - UA-414-LAX-SFO,47040,46993,,
2012-01-01 - UA-414-LAX-SFO,47044,46993,,
2012-01-01 - UA-414-LAX-SFO,,,47058,46974
2012-01-01 - UA-414-LAX-SFO,47044,46973,47058,46974
2012-01-01 - UA-414-LAX-SFO,,,47058,46974
2012-01-01 - UA-414-LAX-SFO,47044,46993,,
2012-01-01 - UA-414-LAX-SFO,47036,46993,,
2012-01-01 - UA-414-LAX-SFO,47044,46973,47058,46974
2012-01-01 - UA-414-LAX-SFO,47036,46993,,
2012-01-01 - UA-414-LAX-SFO,47044,46993,,
2012-01-01 - UA-414-LAX-SFO,47044,46973,,
2012-01-01 - UA-414-LAX-SFO,47044,46973,,
2012-01-01 - UA-414-LAX-SFO,47044,46993,,
2012-01-01 - UA-414-LAX-SFO,47044,46973,47058,46974
2012-01-01 - UA-414-LAX-SFO,47044,46973,,
2012-01-01 - UA-414-LAX-SFO,47036,46993,,
2012-01-01 - UA-414-LAX-SFO,47036,46993,,
2012-01-01 - UA-414-LAX-SFO,47044,46993,,
2012-01-01 - UA-414-LAX-SFO,,46993,,
2012-01-01 - UA-62-IAH-EWR,47526,47315,47523,47310
2012-01-01 - UA-62-IAH-EWR,47526,47330,,
2012-01-01 - UA-62-IAH-EWR,,,47523,47310
2012-01-01 - UA-62-IAH-EWR,47526,47315,47523,47310
2012-01-01 - UA-62-IAH-EWR,47514,47330,,
2012-01-01 - UA-62-IAH-EWR,47514,47330,,
2012-01-01 - UA-62-IAH-EWR,47526,47315,,
2012-01-01 - UA-62-IAH-EWR,47526,47315,,
2012-01-01 - UA-62-IAH-EWR,,,47523,47310
2012-01-01 - UA-62-IAH-EWR,47526,47330,,
2012-01-01 - UA-62-IAH-EWR,47526,47315,,
2012-01-01 - UA-62-IAH-EWR,47526,47330,,
2012-01-01 - UA-62-IAH-EWR,47526,47330,,
2012-01-01 - UA-62-IAH-EWR,,,47523,47310
2012-01-01 - UA-62-IAH-EWR,,,47523,47310
2012-01-01 - UA-62-IAH-EWR,,,47523,47310
2012-01-01 - UA-62-IAH-EWR,47526,47315,47523,47310
2012-01-01 - UA-62-IAH-EWR,,,47523,47310
2012-01-01 - UA-62-IAH-EWR,47526,47330,,
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,,,46755,47953
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,48173,47961,,
2012-01-01 - UA-828-SFO-ORD,48173,47961,,
2012-01-01 - UA-828-SFO-ORD,48173,47961,,
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,,,46755,47953
2012-01-01 - UA-828-SFO-ORD,,47961,,
2012-01-01 - UA-828-SFO-ORD,46733,47961,46755,47953
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,46733,47961,46755,47953
2012-01-01 - UA-828-SFO-ORD,46733,47961,46755,47953
2012-01-01 - UA-828-SFO-ORD,,,46755,47953
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,,,48195,47953
2012-01-01 - UA-828-SFO-ORD,48195,47953,48195,47953
2012-01-01 - UA-858-PVG-SFO,47058,46416,,
2012-01-01 - UA-858-PVG-SFO,47176,46435,,
2012-01-01 - UA-858-PVG-SFO,47058,46416,47067,46425
2012-01-01 - UA-858-PVG-SFO,47058,46416,,
2012-01-01 - UA-858-PVG-SFO,47176,46435,,
2012-01-01 - UA-858-PVG-SFO,47058,46425,,
2012-01-01 - UA-858-PVG-SFO,47058,46416,47067,46425
2012-01-01 - UA-858-PVG-SFO,47058,46425,,
2012-01-01 - UA-858-PVG-SFO,47058,46425,,
2012-01-01 - UA-858-PVG-SFO,47058,46425,,
2012-01-01 - UA-858-PVG-SFO,47058,46425,,
2012-01-01 - UA-858-PVG-SFO,,46435,,
2012-01-01 - UA-858-PVG-SFO,47176,46435,,
2012-01-01 - UA-858-PVG-SFO,47053,45645,,
2012-01-01 - UA-858-PVG-SFO,47058,46416,,
2012-01-01 - UA-858-PVG-SFO,,,47067,46425
2012-01-01 - UA-858-PVG-SFO,,,47067,46425
2012-01-01 - UA-938-DEN-ORD,47589,47464,,
2012-01-01 - UA-938-DEN-ORD,,,47598,47455
2012-01-01 - UA-938-DEN-ORD,,,47598,47455
2012-01-01 - UA-938-DEN-ORD,47598,47454,47598,47455
2012-01-01 - UA-938-DEN-ORD,47598,47454,,
2012-01-01 - UA-938-DEN-ORD,47589,47464,,
2012-01-01 - UA-938-DEN-ORD,47589,47464,,
2012-01-01 - UA-938-DEN-ORD,,47464,,
2012-01-01 - UA-938-DEN-ORD,47598,47454,47598,47455
2012-01-01 - UA-938-DEN-ORD,47598,47454,,
2012-01-01 - UA-938-DEN-ORD,47598,47464,,
2012-01-01 - UA-938-DEN-ORD,47598,47464,,
2012-01-01 - UA-938-DEN-ORD,47598,47464,,
2012-01-01 - UA-938-DEN-ORD,47598,47464,,
2012-01-01 - UA-938-DEN-ORD,47586,47464,,
2012-01-01 - UA-938-DEN-ORD,,,47598,47455
2012-01-01 - UA-938-DEN-ORD,47598,47454,,
2012-01-01 - UA-938-DEN-ORD,47598,47454,47598,47455
2012-01-01 - UA-938-DEN-ORD,47598,47454,47598,47455
2012-01-01 - UA-938-DEN-ORD,47598,47454,47598,47455
2012-01-01 - UA-938-DEN-ORD,47598,47464,,
2012-01-01 - UA-938-DEN-ORD,,,,47455
2012-01-01 - UA-938-DEN-ORD,47589,47463,,
2012-01-02 - AA-1007-MIA-PHX,49126,48848,,
2012-01-02 - AA-1007-MIA-PHX,49126,48848,,
2012-01-02 - AA-1007-MIA-PHX,49126,48848,,
2012-01-02 - AA-1007-MIA-PHX,49126,48848,,
2012-01-02 - AA-1007-MIA-PHX,49126,48848,,
2012-01-02 - AA-1007-MIA-PHX,49126,48848,,
2012-01-02 - AA-1007-MIA-PHX,49126,48848,49106,48835
2012-01-02 - AA-1007-MIA-PHX,49130,48827,,
2012-01-02 - AA-1007-MIA-PHX,,48848,,
2012-01-02 - AA-1007-MIA-PHX,49130,48827,49145,48835
2012-01-02 - AA-1007-MIA-PHX,49130,48827,,
2012-01-02 - AA-1007-MIA-PHX,49130,48827,,
2012-01-02 - AA-1007-MIA-PHX,49130,48827,49145,48835
2012-01-02 - AA-1007-MIA-PHX,49130,48827,49145,48835
2012-01-02 - AA-1007-MIA-PHX,49126,48848,49106,48835
2012-01-02 - AA-1007-MIA-PHX,49117,48848,,
2012-01-02 - AA-1007-MIA-PHX,49130,48827,49145,48835
2012-01-02 - AA-1007-MIA-PHX,49130,48827,49145,48835
2012-01-02 - AA-1007-MIA-PHX,49117,48848,,
2012-01-02 - AA-1007-MIA-PHX,49117,48848,,
2012-01-02 - AA-1007-MIA-PHX,49117,48848,,
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48442,48275,,
2012-01-02 - AA-1165-JFK-MIA,48439,48275,48441,48239
2012-01-02 - AA-1165-JFK-MIA,48440,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48439,48275,48441,48239
2012-01-02 - AA-1165-JFK-MIA,48442,48275,,
2012-01-02 - AA-1165-JFK-MIA,48448,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48442,48275,,
2012-01-02 - AA-1165-JFK-MIA,48441,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48444,,48454,
2012-01-02 - AA-1165-JFK-MIA,48441,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48448,48275,48454,48239
2012-01-02 - AA-1165-JFK-MIA,,48275,,
2012-01-02 - AA-1165-JFK-MIA,48448,48250,48454,48239
2012-01-02 - AA-1165-JFK-MIA,48439,48275,48441,48239
2012-01-02 - AA-1165-JFK-MIA,48442,48275,,
2012-01-02 - AA-1279-DFW-PHX,48816,48690,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48795,48660
2012-01-02 - AA-1279-DFW-PHX,48816,48690,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48816,48690,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48795,48660
2012-01-02 - AA-1279-DFW-PHX,48816,48666,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48803,48691,,
2012-01-02 - AA-1279-DFW-PHX,48816,48666,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48816,48690,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48816,48691,48815,48660
2012-01-02 - AA-1279-DFW-PHX,,48691,,
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48816,48690,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48816,48691,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48803,48691,,
2012-01-02 - AA-1279-DFW-PHX,48816,48690,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48803,48691,,
2012-01-02 - AA-1279-DFW-PHX,48803,48691,,
2012-01-02 - AA-1279-DFW-PHX,,48666,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48815,48660
2012-01-02 - AA-1279-DFW-PHX,48813,48691,48815,48660
2012-01-02 - AA-1434-DFW-MCO,48456,48323,,
2012-01-02 - AA-1434-DFW-MCO,48446,48323,48447,48315
2012-01-02 - AA-1434-DFW-MCO,48456,48311,48455,48315
2012-01-02 - AA-1434-DFW-MCO,,48323,,
2012-01-02 - AA-1434-DFW-MCO,48456,48311,48455,48315
2012-01-02 - AA-1434-DFW-MCO,48451,,48455,
